Feature_A,Feature_B,Feature_C,Feature_D,Feature_E,Feature_F,Target_Binary
-3.789854561479095,0.5037857195862098,-0.4938913707619116,-0.4912474527292128,-0.3979011575391992,-3.909117201189877,1
-2.586987344783843,-0.8494981978679864,1.2626753388464182,0.2787870578089606,-0.19229067785011764,-1.5469102124076397,0
-2.483182208338963,1.0731992974866578,-0.7664605341958731,0.6181686105464375,0.09459943173611897,-1.5705536892624838,0
-0.5647536206879618,-1.5642670335670998,-0.9069110600644116,-0.8467674738874248,0.09532922565891275,-2.2632296612223177,0
-0.43071253486078775,3.4824289405823787,-0.6924259518238469,-0.5444983905664124,-1.54523905417672,-0.3559135524214595,1
-0.7554550546413217,-2.569907609825738,0.249270161971475,-0.2035772755463039,-0.24992198488607692,-1.4425327315551046,0
1.2824392827858118,-3.016211943309021,-1.066300631050951,-1.1399960483789755,0.7811880416799785,-1.4508881158781954,0
-2.205731327819352,0.37441632642209877,-0.1909011246341329,-0.4495858754051205,-0.9135135880380348,-2.3812654686875874,0
0.02643530164837471,-1.3335503858402975,-1.916206711307535,-0.038941747379006075,1.3131328911313596,-1.319498476330009,0
0.16231323653505325,-0.20788477869809774,-0.2204158943291793,0.13617988170086742,0.1738950698750422,0.1219624586753758,1
0.9906088707936802,1.713905690862917,-0.7144853033276879,-0.15845679269025226,-1.2150798923989232,0.798338549329177,1
0.15036725738776413,-1.0414915387423505,-2.5230909932833305,1.4105311391322841,-1.1504450288623205,0.12217553147978455,0
0.010024766759658243,1.0071463270965308,1.0343741764817596,-2.449678053315779,-0.49339579419980584,-1.8374304009823708,1
-1.44335855100536,1.4232859578236243,-1.6774495702611638,1.3708311077026498,1.7568264947973855,-0.21765458675660287,1
-0.4740155488370128,-1.4886561789331785,-1.0522155234840516,-0.6288933109208807,-0.7920894011148988,-2.002183404824196,0
-1.6415031095860582,-1.3983317303533664,-0.6540904569476189,1.2599521957378146,0.5920693786040528,-0.7670054732593271,0
-0.07029228114126351,-2.230278765310457,-1.19752925581895,0.8811042582197879,-1.714679875170468,-0.30619068247839,0
1.7859652756282194,1.8957683962479055,-1.01322886820884,0.16464812609910706,0.4524161265791952,1.734631567350975,1
1.2950700181146333,-3.6625983966373608,-0.5324910953588415,-1.2801645453313464,3.39718063948206,-1.5026303988061382,0
-1.7067944868911862,0.34060190835436566,-0.9032527705245741,0.23019451034025984,-0.6782977928096315,-1.5801571437262565,1
-0.6788972489954966,1.8307350752816944,-0.6511798233130359,-0.7625411800721842,0.43481210187119407,-1.2297297633040503,1
-2.6679733806685886,0.8712459942846974,-1.6796652891600021,0.8561613964598116,-0.16425627277379207,-1.978002311573286,1
-0.35701398208605584,0.3398780687184908,-2.3105787345883275,1.669728980575717,-1.3589355465123238,0.4385708167321829,0
-0.7705125721481876,2.0415719704493087,-2.642417536066906,1.5132412180853079,1.30153751696536,0.20980160111244306,1
-2.1505358238265497,-0.04296495057627148,-1.8127131663609637,2.3311488881062004,0.14765127777317683,-0.26179891986986936,0
-1.0063144695645359,-0.44104171391012237,-1.9053815696670604,1.7584239404308324,-1.5078962410805614,-0.03950848100805304,0
-2.5088318647457175,0.69052971404937,-0.9703488387681936,0.2986808703728441,0.7529792085749948,-2.138548722468199,1
-0.3633887621248091,0.9244157264473555,-2.0255525760008455,0.8823544078251901,-0.48491764501751483,-0.11320187064434306,1
-3.7473117893172248,-0.9803570057444113,-0.25727408842124966,-1.164814739143285,-0.040032243951108326,-4.878744134648519,1
-1.5798354739836395,-0.9360903919403912,-0.7901874974231561,1.8863878869174646,-2.153908126225013,0.015708331358227134,0
-0.5614308468118582,-0.0895728268345547,-2.8814634768980243,2.985077133178977,-0.909318011505236,1.2755725975200258,0
0.7942978594949666,0.8369244499596536,-0.0037786455065014213,-0.857452232179562,-0.7759095810070343,-0.00840670100629426,1
-0.05365188506177476,-1.622858223467302,-0.26195330958775787,-0.7435502093411066,-1.5795013127124566,-1.409983185871622,0
0.7778090455969973,-0.051118670323647475,-0.7917082948240605,0.703488091551827,-0.6170695383161288,1.0239604970557878,1
0.18259073204034926,-0.3901565632367092,-0.8376480364704479,0.21486293885127228,1.182074583725442,-0.1283691478596567,1
-3.1982497145089117,0.013778795080485517,-0.5237019455763681,2.403460023829247,-1.4635819635868597,-0.4418819521794176,0
-0.07079730355792901,-1.678733583355565,-1.5723364074654649,-0.2986730626462789,-0.43792363367137643,-1.6063084800666037,0
1.0488969616877637,2.057442639903913,-0.5167544983241358,-0.5279168097920415,-0.32245294862071444,0.6425065488402724,1
-2.5805927684596974,0.7593946297567306,-0.6439523163545209,-0.5410328716063093,1.2488792655253302,-2.9218215171377935,1
2.5216008306706477,-1.5726917018168716,-3.4806535056864774,0.4700164415880428,0.25056921139788635,0.5504133542826104,0
-0.01494179554621411,0.5170590721252604,-0.29306194097121385,-1.0768047312625875,-0.2979848803777539,-1.1714046300979244,1
-2.6851718008283236,0.23460499956841052,-1.5461105653394842,0.48371843237779055,0.2789889819674628,-2.498351095538364,1
-0.6354316524778831,-0.29890856216541284,-2.1323665396903335,2.117829992401089,1.0945018502149937,0.5932660790721316,0
-1.079680633937169,-1.050978188752633,-0.9919573770397319,1.2334115309440064,-0.3778389148026151,-0.38189705248379013,0
-1.1305986921253681,-0.06928883773722194,-1.1256425381664503,1.6096060037786157,-0.9872845740904568,0.17665906434529166,0
-2.920278783517185,0.23962653962338099,-0.9058031322861095,0.038156588485525944,1.3602614663863644,-2.863483424176513,1
-0.058433561181818416,2.1430869094385816,0.10374383541977128,-1.415868839061633,2.132152031211004,-0.938752773301435,1
-0.9460355504032611,-0.5502936508322214,-2.401830703724035,2.829797973314161,0.40919763847961177,0.8877663332981562,0
-0.6461241899822285,-0.9278556772390798,0.10272662015128886,-0.8029500193090721,-0.28996476328661663,-1.6191955569054797,1
0.31300339370411945,0.3347292685746599,-0.9744908122463461,0.47049266463919315,1.5805172456045216,0.38684308910997656,1
-1.7089729103362645,0.5579900915679169,-0.02758083753033813,-1.533207148394339,-0.05055598472715171,-2.9836164133087064,1
-5.0656652952977765,1.1449673846032309,-1.6299409049724298,0.32052048623916285,0.2065746230623128,-4.52650018356262,1
0.5761220143949357,0.7918571689144219,-1.9378182619530753,1.217085317303103,-0.34640427290953674,1.0650215238193543,1
-2.038601580986641,-0.13156234546735757,-1.9385065290740902,1.4957093171381453,-0.4028246941606459,-1.1461789736900077,1
-1.5329880501976718,-0.8806586244623014,-1.816054459817557,2.6064248964448735,0.46821210755316833,0.3393463716310561,0
-3.260388954137658,2.609017478123384,-2.045313462581092,3.4934530321933064,2.411890359442597,0.6262481224469074,0
-2.184733413896341,-0.6154464040964563,-1.055306567867722,3.349869942056574,1.4003860955125567,1.0178584348582893,0
3.0439969981585477,1.772604741561199,-0.6415470735704059,0.142457822145158,-1.11984964005373,2.9475528736979637,1
-2.561479078208973,-1.1964941829180094,1.6641334071891434,-1.502098304083899,0.22164351623144285,-3.330302546470521,0
-2.5350202503516277,-0.3591626497453797,-0.7463336783955559,1.4709429170023531,-0.6850284379571918,-1.0780410276710373,0
-3.1152603318849184,0.39844141927848375,-1.2751927941241161,2.092708308957849,-0.5245809347220742,-0.9683080411033113,0
0.5997537692443866,-2.4187838823420473,-0.1948511894014735,-1.634534135078996,2.6380281712443354,-1.982054385981001,0
1.3319812370697997,3.1896813552713517,0.369585638998738,-1.6305166436464744,-0.6949143031166178,0.4460928474476338,1
-0.05692092763940171,0.5112657560696847,0.12018422904551973,-1.0959735515555384,-0.32530722036944804,-1.0269398463706219,1
-0.1736673995593092,-0.8429694125652806,-1.1172650183660089,0.3479482550978378,-1.630892794708432,-0.5531674044248366,0
-2.3284688199420565,-0.6570320722670788,-0.6952120793581527,-0.49052955250465535,1.1979535178733434,-3.0572177515225207,1
0.7364725274370736,0.9622048708858539,0.3452110020975261,-0.9235240713980074,-0.8941774555228064,0.07592131202825891,1
-0.8457913178475946,1.201262110347714,-2.913549727788418,1.469101773106545,-0.7312318936042911,-0.26249255474855004,0
-2.2711857896735914,-0.005755672135421608,-0.9440468081753843,1.653881738417411,-1.6742657777585197,-0.6555564181862623,0
-0.03920553188952114,1.287283378856042,-0.8748828072623369,0.7824052908440795,-0.7315623445969477,0.7227107432053639,1
-1.5308663093190242,-0.45316121404643706,-0.506257865966997,-0.4072498852270574,-0.9483240208134694,-2.1306905153192175,0
-1.162090196817829,-1.8146874835277744,-0.04337624612956048,0.6455607376131406,0.7226100095876266,-0.8237036211570148,0
-1.3556490694681367,0.9519714596510587,-1.5831526563248595,0.37207649554943245,-0.3688594554597363,-1.293283746096071,1
0.25559893509972764,-2.2982580353998063,-1.1119981191083659,1.3093202981688816,-0.3918348379912212,0.4581488315787259,0
0.9516288562081525,-0.2173185193027216,0.12376375708116139,-0.634265332530764,-0.7236194814904986,0.1448791560763225,1
0.5848894601432568,-1.051007551594252,-2.3277468330823377,0.821076487804574,-2.172982445596803,-0.040693830349270876,0
-0.6071516988695151,-0.051000320227332696,-2.0733409810103094,0.9607428394687239,-0.46809039860260077,-0.5266344080517293,0
-1.6962542309430515,-1.5311418903634508,-0.4619116409131364,0.8203691836279995,-0.400104427400766,-1.2270122851264622,0
2.433946103140498,-2.6563707393165057,-2.2530983799744835,-0.26575097098796907,1.0585274842899515,-0.0038882999301474985,0
-2.044499308522211,1.4255122356635797,-2.1505628109901105,1.3219044856051392,0.6692565822002647,-1.0213970879366414,1
-1.9445734931901053,0.27026867418202594,-0.7890044892692433,-0.4065819227730245,0.971760645442985,-2.4311369727648255,1
0.444598357407578,-2.214153500481406,-1.1251850361418416,-0.22781258734149246,-1.294638118847314,-1.009837434391047,0
-1.9713745953417035,0.0731177922132833,-0.15613431245157428,-0.4894990543518092,-1.1545398228833808,-2.2857170129139543,1
-0.09420029821381792,-3.250308471617331,0.14236805073447512,-1.2473914610672245,-0.4921381365796542,-2.2258689531281393,0
0.5568023757433784,-0.4093159043019219,-2.799371482455226,1.9140067576141608,-1.1557155863068915,1.0481745027112304,0
-2.268836325635118,0.7879120693240327,-0.8809422951114558,0.21480610612564766,-1.1080357917755643,-1.950815012219096,1
-2.558374704783504,1.034652487403832,-1.6806924303810415,0.8995602371987907,-1.3592953801283205,-1.79314237439085,1
0.860580468240751,0.625880912022768,-0.501294424822434,-0.15513044266335996,-0.7913412989270588,0.5004870268938191,1
-2.8277804713534707,0.3067825445932234,-1.0707782655629559,0.24944545669400497,0.47831946192027414,-2.619912492273715,1
-2.8158830864639492,-0.40537766089801597,-2.468236476663247,1.548449081094893,-1.7816418665547977,-2.0955122625326252,1
-3.7199550955579412,-0.05036156484991949,-0.26733483210275866,2.3622652341203825,-0.20233420283582004,-0.8284802740750228,0
-0.9924282666081301,0.044128889361183865,-1.284028613627891,0.7420298226929487,-0.09565886355111551,-0.6809608679488296,1
-1.9943748612840122,1.069556674213653,-0.9173766301484237,-0.21830850392978318,0.4954041047264733,-2.119664860669043,1
-1.1774030832970352,2.5231964898508092,-0.2186351370979719,-0.7289585473192535,1.2660689705370511,-1.225420720109013,1
0.9527878289000145,0.7962274385974402,-0.0014925052511214343,-0.7162866503039838,-1.2457676198260375,0.27004550865096255,1
-1.140623572836779,-0.9553408322683132,-0.48732788899609003,-0.6536994001447538,-0.06340599993878523,-2.1837609659637995,0
-1.3600113233140458,-0.7297043384123387,-0.22332392928435296,-0.2077174138501494,-0.03847466299260597,-1.7048756888343326,0
-1.6599931394037124,1.5338174506136508,-0.3001032532597152,-1.0939543817630961,1.4374403023796738,-2.3408527511635953,1
-2.3346481810623088,0.11754660240752046,0.05622505502918074,1.6067040208891696,-1.4678099065046608,-0.23666799873310174,0
-2.3156339594256146,1.5350078473888593,-1.4619202515187102,0.5397698499663707,0.38910773985148267,-1.7265055565523053,1
-2.446491438945119,1.0809959413485435,-0.782669073473072,-0.005541300900721247,-0.41578451625343454,-2.2132191520906046,1
-1.6596249713556057,-0.3660687829460685,-0.7872352738834565,0.9268304826091963,-0.18387848992698436,-0.926471344423424,0
-2.889053929759074,1.217456745417136,-2.165550249077042,0.6204388503175144,-1.553335001232145,-2.566849538588388,1
0.3928959305447193,-1.922142608142901,-1.1690751827969312,-0.0018965256653563634,-0.1450597519207322,-0.7551089374205633,0
-2.3732462749047443,1.39197134779291,-1.6426337221458884,0.8410033898657333,1.7450892080387261,-1.5807473094240896,1
-1.957663043121988,1.2159954840927285,-1.3448786155124628,0.26713644952115323,-0.30501162958548683,-1.737936246248384,1
-1.2977455104481064,-1.8494342535635044,-0.1629286637113786,-0.2601877383079847,-0.7621696082687568,-1.979872209649947,0
-3.280289097051011,0.5050156553942615,0.3540043345893138,0.1297115943010776,0.4570451583243097,-2.386482830354316,0
-0.8132281256040972,0.3354388760020277,-0.9083976353285617,-0.17786551065411016,0.31433479483548105,-1.2490269739794677,0
-2.290679140230185,-0.5013857039818065,-0.19357076121414207,1.2668870190957917,-0.05679886843686622,-0.852578356424908,0
-0.7381652684334932,0.6929967698056427,0.8949255676280032,-1.5109636152153862,0.1426175528750078,-1.6312717639052252,1
-0.04739932430865812,2.10544479586483,-0.8979270983910852,0.9597872067638591,1.5787805103922494,1.1152756098876195,1
-3.5395055616589324,0.41109117655469607,0.5228027904808645,0.07446240166688423,0.2656227803353575,-2.612266781979681,0
-0.4946986366638282,-0.08445882665832549,0.8494076500757437,-2.10172344915755,0.9538325919514775,-2.2862115626398474,1
0.33364521864407903,0.5325013284777359,-0.6179215400717082,0.46775143545684594,-1.2098828319205488,0.6301698945448198,1
-0.579156381291752,0.40336172495197353,-0.41777203785826167,-0.46672771829361254,-1.8366183106463883,-1.0971244250868966,1
-0.662846907452586,0.6594282832008176,0.5043897621201843,-1.5247850338770694,-0.8043918070791355,-1.7817534609219765,1
0.752621044938081,-2.245271405079209,-2.7157749048705124,1.7435229444915556,0.47978595086380055,0.5802037271258005,0
-1.213129692012306,3.292253793121453,-0.04782224628392051,-1.465456449537976,-1.829225296240843,-1.7542969138493856,1
-2.2291644619105817,0.5703028972589754,-1.1585220485566503,0.9837746868287652,0.3585066475152589,-1.2872938049345175,0
-3.3748612158527465,-0.32051002411222884,-0.4807413221007053,2.2426873670335876,0.8276396457480983,-0.8360166842726146,0
-1.3967006531857313,0.44946791071290604,-0.8136694222924684,0.4501109389069883,-0.8585952278529859,-1.0030196738809694,0
-1.8427194454062554,-0.2364049304483471,-0.8492067398693338,0.22329117092426687,1.550165547443117,-1.834265149922106,0
-1.2174044366051227,2.179397341677065,-2.12104751738051,1.6924551239825545,-0.04670970079982063,0.30872559327355886,1
-0.30131083214890464,0.8948169142447099,1.592417260620965,-2.3726553382945776,-1.0268484600419516,-1.780378068481399,1
-1.0299769099353702,-0.13719843421426314,0.5471906124265751,-1.0012277658154822,1.8963968958061832,-1.731942515150735,1
-1.7204762192376393,1.371074963509937,-0.7596954001869651,-0.2726371491744317,-0.4965120321437754,-1.7823397933687155,1
1.0499865707770155,-0.14929519099176614,-3.521328053225285,1.6782993357742315,-0.27750082075309823,0.9376294696628864,0
-0.40946840046549693,2.0438081612475107,-0.7511404376217066,-0.5939127589643421,-1.4431802869824308,-0.807638879221404,1
-2.006644113280453,-0.1066526931666042,-0.23448853455971053,1.6865430862765634,0.5212069863064653,-0.07077830002621155,0
-1.0508364748450072,1.0194739046927517,-0.8957624194614788,-0.3019298203530776,-0.26085776794495447,-1.396572277883822,1
0.8952494950118763,-2.891406034953277,-1.2837395086818144,-1.6691255602455952,0.694391615910799,-2.425797099606257,0
-3.985852228117217,1.8991236781294174,-0.7688854557473912,-1.0084411544116807,-0.07360963225130754,-4.391280810860308,1
-1.8129182292943866,0.15453067672957055,0.20097082308138248,-1.3021969126429855,-0.17346653136891976,-2.822562236770704,1
-1.1902312141464988,-0.3092077518905616,0.639864650211718,-1.2722391029533637,-1.2245541060315481,-2.161892347992552,1
-4.90376661920473,-0.34311507529351204,1.800499644613252,0.8806258967072562,0.857182371535337,-2.50383741874394,0
0.764319560861906,-1.2360805368552692,-1.7562709153427458,0.04493733966266028,2.0543899774271033,-0.48691558119913203,0
-0.7795215019404425,2.702055187206862,-1.9227271872696776,0.7995250398437442,-0.14774398672459174,-0.031420732932834095,1
-0.40685321210277603,-1.1244309716326621,-1.2552408041721674,0.45550449539995697,-0.09879579470206999,-0.7831592150510108,0
